binding_f1,cost,critical_recall,cvsr,difficulty,evaluator_hash,evaluator_version,evidence_precision,latency_ms,llm_calls,method,object_f1,relation_f1,replay_success,task_id,task_type,technical_failure,tokens
0.0,0.00061838,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19813.8,3,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-SC-036,scene_construction,False,3452
1.0,0.00018088,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,883.3,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-017,rule_repair,False,1285
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.2,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-017,rule_repair,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-023,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.3,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-023,memory_query,False,0
1.0,0.00018452,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,839.9,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-040,rule_repair,False,1311
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-040,rule_repair,False,0
1.0,0.00019516,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5877.4,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-045,data_binding,False,1164
1.0,0.00043918,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,7116.4,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-045,data_binding,False,2900
1.0,0.00036399999999999996,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4150.7,2,KAFarmTwin-TypedRepair,0.4348,1.0,1.0,EXT-AR-029,asset_routing,False,2454
0.0,0.00044618,0.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,43097.9,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-029,asset_routing,False,1987
0.0,0.0008845200000000001,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,38752.2,3,SingleAgent-AllTools,0.8947,0.6154,0.8182,EXT-AR-047,asset_routing,False,4445
1.0,0.00039312,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4247.2,2,KAFarmTwin-TypedRepair,0.3056,1.0,1.0,EXT-AR-047,asset_routing,False,2646
1.0,0.0003633,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3641.0,2,KAFarmTwin-TypedRepair,0.2414,1.0,1.0,EXT-AR-032,asset_routing,False,2453
0.0,0.00078904,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,31443.1,3,SingleAgent-AllTools,0.0968,0.5,0.6,EXT-AR-032,asset_routing,False,4089
0.0,0.0009339400000000001,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,39742.1,3,SingleAgent-AllTools,0.2857,0.2857,0.9167,EXT-AR-044,asset_routing,False,4622
1.0,0.00036596,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4474.9,2,KAFarmTwin-TypedRepair,0.3043,1.0,1.0,EXT-AR-044,asset_routing,False,2467
1.0,0.00033124,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3620.6,2,KAFarmTwin-TypedRepair,0.375,1.0,1.0,EXT-AR-014,asset_routing,False,2241
0.0,0.0009829399999999999,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,43052.8,3,SingleAgent-AllTools,0.3158,0.1333,0.7143,EXT-AR-014,asset_routing,False,4781
0.0,0.0007369599999999999,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,33821.8,3,SingleAgent-AllTools,0.125,0.5,0.7,EXT-AR-037,asset_routing,False,3890
1.0,0.00036134000000000003,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3417.8,2,KAFarmTwin-TypedRepair,0.2727,1.0,1.0,EXT-AR-037,asset_routing,False,2440
1.0,0.00036134000000000003,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4394.8,2,KAFarmTwin-TypedRepair,0.3448,1.0,1.0,EXT-AR-017,asset_routing,False,2440
0.0,0.00073276,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,26772.6,3,SingleAgent-AllTools,0.6824,0.6,0.8889,EXT-AR-017,asset_routing,False,3879
1.0,0.0001561,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2950.4,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-013,data_binding,False,993
1.0,0.00034874,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,7390.5,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-013,data_binding,False,2362
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3.0,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-057,memory_query,False,0
0.0,0.0,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.1,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-057,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.1,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-044,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-044,memory_query,False,0
1.0,0.00045374,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5699.1,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-025,data_binding,False,2952
1.0,0.00019516,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4934.8,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-025,data_binding,False,1164
0.0,0.00053858,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,20431.9,3,SingleAgent-AllTools,1.0,1.0,0.6667,EXT-SC-009,scene_construction,False,3170
0.0,0.00060186,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,18025.8,3,KAFarmTwin-TypedRepair,0.9804,0.6667,1.0,EXT-SC-009,scene_construction,False,3401
1.0,0.00032956,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,3605.8,2,KAFarmTwin-TypedRepair,0.1379,1.0,1.0,EXT-AR-012,asset_routing,False,2235
0.0,0.0006307,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,19816.0,3,SingleAgent-AllTools,0.0678,0.5,0.8571,EXT-AR-012,asset_routing,False,3472
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.0,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-001,memory_query,False,0
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.4,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-001,memory_query,False,0
1.0,0.00039144,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4568.6,2,KAFarmTwin-TypedRepair,0.2,1.0,1.0,EXT-AR-055,asset_routing,False,2631
0.0,0.00044618,0.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,0.0,25299.3,1,SingleAgent-AllTools,0.0,0.0,0.0,EXT-AR-055,asset_routing,False,1987
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.7,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-010,memory_query,False,0
0.0,0.0,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.3,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-010,memory_query,False,0
0.0,0.00066192,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,21371.6,3,KAFarmTwin-TypedRepair,0.9897,0.7273,1.0,EXT-SC-023,scene_construction,False,3615
0.0,0.00068572,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,32560.4,3,SingleAgent-AllTools,0.9897,0.7273,0.625,EXT-SC-023,scene_construction,False,3700
1.0,0.00021574,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,6263.6,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-050,data_binding,False,1270
1.0,0.00054852,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,6699.3,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-050,data_binding,False,3570
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.4,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-033,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.8,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-033,memory_query,False,0
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.1,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-024,rule_repair,False,0
1.0,0.00018494,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1520.1,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-024,rule_repair,False,1314
1.0,0.00039522,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4908.5,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-028,data_binding,False,2637
1.0,0.00017584,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4070.2,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-028,data_binding,False,1077
0.0,0.0,1.0,False,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-001,rule_repair,False,0
1.0,0.00016548,1.0,True,easy,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,848.0,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-001,rule_repair,False,1175
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,2.2,0,KAFarmTwin-TypedRepair,0.0,0.0,0.0,EXT-MQ-028,memory_query,False,0
0.0,0.0,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1.6,0,SingleAgent-AllTools,0.0,0.0,0.0,EXT-MQ-028,memory_query,False,0
0.0,0.0,1.0,False,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,0.0,0,SingleAgent-AllTools,1.0,0.0,1.0,EXT-RR-028,rule_repair,False,0
1.0,0.00018536,1.0,True,medium,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,1082.9,1,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-RR-028,rule_repair,False,1317
1.0,0.0005325600000000001,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5664.1,2,KAFarmTwin-TypedRepair,1.0,1.0,1.0,EXT-DB-054,data_binding,False,3520
1.0,0.00021826,1.0,True,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,5826.6,1,SingleAgent-AllTools,1.0,1.0,0.0,EXT-DB-054,data_binding,False,1281
0.0,0.0011921,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,56518.8,3,SingleAgent-AllTools,0.1429,0.3158,0.9375,EXT-AR-058,asset_routing,False,5575
1.0,0.00039116,1.0,False,hard,8b7d4695f32523c96c79e649252f6f7b9f85eab9a7f6973a565553a740c47c5f,evaluator_v2.3,1.0,4022.4,2,KAFarmTwin-TypedRepair,0.3846,1.0,1.0,EXT-AR-058,asset_routing,False,2630
